ID,traffic_volume
6246,3030.883643275136
6247,3125.272558627548
6248,3162.964869541141
6249,2808.8060789770393
6250,374.0143249624177
6251,275.48232371600966
6252,808.6815265851295
6253,803.8577032473992
6254,2749.9777277175476
6255,6359.316934165938
6256,4525.819483711818
6257,4723.0022880306005
6258,4833.186166823027
6259,5076.4081211224375
6260,5424.400265643217
6261,5861.554918168322
6262,6375.237434692476
6263,2971.3482470222575
6264,1321.0444159357064
6265,363.45430541579
6266,6892.292119699632
6267,4672.068740044491
6268,5138.862354106567
6269,5320.061906044253
6270,5466.685324297911
6271,6888.254918882173
6272,4511.48904796613
6273,4511.48904796613
6274,2758.4965690297836
6275,2708.9501894864584
6276,2316.6526855786333
6277,1605.5005641971106
6278,604.7948230465475
6279,618.156027339831
6280,335.1935816270152
6281,299.12849322277305
6282,5871.756760159768
6283,5172.39180135696
6284,4826.012547759669
6285,5538.842174030091
6286,5516.507857014147
6287,5851.017060207977
6288,6011.685484983565
6289,6565.525972178311
6290,6050.633091219877
6291,4875.925982899204
6292,3715.0931863699734
6293,3084.220464811138
6294,2628.4650412346523
6295,2376.905193963865
6296,1778.675059091756
6297,1246.1997446702321
6298,742.3868849622667
6299,573.0542346651928
6300,401.42744036574334
6301,440.4767312099508
6302,846.2672727002522
6303,1493.0585091513012
6304,3316.469065769155
6305,4435.29931582689
6306,5196.080267995408
6307,5023.958279319883
6308,4889.792754492616
6309,4538.477863356921
6310,3226.0306920037974
6311,3155.589151407378
6312,1174.089150389392
6313,738.2567549404841
6314,602.3954240680464
6315,302.2092090457997
6316,1480.2592808489976
6317,2782.19150532293
6318,3827.455848674809
6319,4595.857004281002
6320,4617.807805593032
6321,4534.979040929568
6322,4287.4893795309745
6323,3593.725460473019
6324,2973.6813193153375
6325,2300.4339156156307
6326,1517.5469036002212
6327,1139.066019063413
6328,501.6485824043455
6329,247.24973355949822
6330,244.7670437851131
6331,295.7357375034804
6332,2584.13432987375
6333,5740.4260961838045
6334,6171.548088397434
6335,4527.582027527383
6336,4858.3448869832555
6337,4921.163381087301
6338,5742.39697852459
6339,6332.99109786343
6340,4009.3667251061984
6341,2879.593791083842
6342,2079.9475208613203
6343,1923.816356581717
6344,1182.4220445341894
6345,514.5272031822085
6346,402.1666226209144
6347,437.0231396854487
6348,839.3817428919297
6349,2713.576097606871
6350,5949.036926434047
6351,5419.98155415004
6352,4856.87326383843
6353,5210.586537714711
6354,5134.403804935608
6355,6010.490335411859
6356,6669.850764491715
6357,6206.711112195964
6358,3140.9143117492526
6359,2671.714507191384
6360,1068.0630108392447
6361,488.86023519965005
6362,294.8910433301849
6363,1157.3816548080245
6364,1840.386997334419
6365,3606.0977402772114
6366,3988.5249205599857
6367,4457.491257638477
6368,4834.117653912412
6369,4704.024728496658
6370,4738.319078423866
6371,4243.411334656498
6372,2985.2302339342727
6373,3128.246859704725
6374,2055.16721320137
6375,1228.6641024457374
6376,771.3145930533519
6377,567.7813669976354
6378,3145.996442541554
6379,4017.896146806719
6380,4095.841857801371
6381,4135.104735261739
6382,3360.978059545836
6383,2223.0852933612764
6384,1500.1005415070176
6385,1489.7441208345276
6386,1030.1722474270032
6387,765.2391913590984
6388,5258.751006134433
6389,5372.392923917204
6390,4502.220302600374
6391,4530.056800718021
6392,5204.190512016632
6393,6158.599903328173
6394,5822.105373941099
6395,4257.957548666686
6396,2119.1393362066956
6397,1818.515959395311
6398,1225.8273248238734
6399,250.82450588357037
6400,272.1617530298784
6401,865.3663755305777
6402,2754.0145437720053
6403,5576.553185780748
6404,4235.938401000118
6405,4387.85859947322
6406,4669.0620556725735
6407,5059.261078758871
6408,5772.805054520613
6409,6629.339511030164
6410,6018.923227475154
6411,3046.236602301642
6412,2759.735458104221
6413,2850.472697844502
6414,441.12460890968026
6415,339.61874392605694
6416,263.3498727443121
6417,334.02082699399614
6418,831.0186256173679
6419,5151.867904602707
6420,6042.7785226363085
6421,4320.672937151922
6422,5071.66962286693
6423,6478.268979417595
6424,6162.284996380813
6425,2274.2563601331385
6426,1041.8199881685466
6427,284.2782109581112
6428,760.1218761123469
6429,5429.013891963692
6430,6633.564317994285
6431,4690.225683816059
6432,4845.003036088841
6433,5190.702281812514
6434,4569.290802275513
6435,3630.443623134499
6436,3075.987638147818
6437,3208.832505396795
6438,1693.7252936029263
6439,566.3983165203773
6440,343.214821381076
6441,264.099892586533
6442,337.94597984351657
6443,2616.7235102643804
6444,6170.250300492628
6445,5037.748581200718
6446,4700.615295686125
6447,5076.9983365762155
6448,5049.601362270316
6449,5468.227187711025
6450,5671.508239429806
6451,4403.156580936828
6452,3437.5774565785096
6453,2904.7190525760434
6454,3012.0990442855223
6455,2725.2146248278714
6456,1978.9743900934163
6457,696.2946349691341
6458,505.2540067806492
6459,353.8178013926169
6460,611.4612017446984
6461,2068.5178962375644
6462,3683.2451556608457
6463,3798.205322365969
6464,4123.990218231747
6465,4613.694926890661
6466,4458.947166027062
6467,4452.612048104507
6468,3807.8085916756345
6469,1166.8938351054592
6470,234.25267374954754
6471,752.4686610257583
6472,2490.8255315102892
6473,3234.1056319599597
6474,3451.98670771625
6475,3683.955510677343
6476,3928.263061225893
6477,4039.575182924267
6478,3372.6771566914026
6479,3006.9821638226636
6480,2805.896456298147
6481,1923.8110804850116
6482,1627.0321451928494
6483,1549.8651859191007
6484,459.1975181382968
6485,356.1393617956565
6486,2654.1699265407397
6487,5489.269390019055
6488,4712.059769442219
6489,4521.040658875542
6490,5293.96567958379
6491,6051.958940455128
6492,5702.129482419889
6493,3036.63192821983
6494,2047.4649931652214
6495,950.5779284466107
6496,498.55596432636577
6497,204.47765601500376
6498,278.4828870579177
6499,5452.130072551252
6500,5372.728228651521
6501,4321.5872083528475
6502,4694.00417709284
6503,5108.278338944809
6504,5753.945034942564
6505,6520.039538073579
6506,4528.6449437061865
6507,2846.294040963754
6508,2460.0868847871575
6509,2505.0114580477966
6510,1795.832608112185
6511,842.7403719995845
6512,2689.5621496786557
6513,5335.722325402733
6514,6067.435943700348
6515,5810.463576698634
6516,4693.001528895215
6517,4463.888562178036
6518,4588.981060672994
6519,4764.89119870642
6520,5462.970062868278
6521,6142.306828642205
6522,6188.092796402499
6523,4658.979785044872
6524,2988.283271671055
6525,2406.2089882123732
6526,1596.2289238309465
6527,1130.361635984189
6528,484.88680677298015
6529,275.2559670149646
6530,241.2769942189476
6531,805.5295256756718
6532,5043.428817906952
6533,6222.415738277886
6534,5103.536390654201
6535,4758.660299174688
6536,5020.7798745418695
6537,5204.0042809321485
6538,5513.488887538541
6539,6356.599452311343
6540,5914.673906903929
6541,4416.204391420759
6542,3226.5577475410346
6543,2703.8922532895626
6544,403.3111322264269
6545,2596.141249539347
6546,5732.344406921383
6547,5040.718394696793
6548,5199.745920192914
6549,4654.1703260565655
6550,5464.447732640552
6551,5753.9373394213235
6552,5948.511387629411
6553,6418.273011147643
6554,4528.955150039589
6555,3639.1082250604945
6556,2983.3291809749617
6557,2769.4957691011655
6558,2249.173712372792
6559,1732.876605833494
6560,1168.268066260114
6561,377.89451900456834
6562,394.9652960866164
6563,738.4308772792299
6564,2759.5697278906896
6565,3148.420708200932
6566,4543.676743454284
6567,4202.873113364531
6568,3998.4563371851036
6569,4085.578461519411
6570,3769.592428361384
6571,3385.65002456931
6572,1123.963126613495
6573,729.5739422593302
6574,249.33610817104022
6575,704.3042060098779
6576,2395.082332181493
6577,4158.670829094678
6578,4150.760851320432
6579,4124.692828662397
6580,2844.3833064586242
6581,1979.5673868666622
6582,258.25290200225766
6583,784.6020607363508
6584,2479.4393607563316
6585,4875.2965718772975
6586,5844.988100704651
6587,4952.593220574507
6588,3820.0469654478943
6589,3195.319091161074
6590,3257.6809095868575
6591,3614.103105261463
6592,4060.26756534441
6593,5059.600176947418
6594,4668.132212555248
6595,2639.7491319227192
6596,2299.709061618468
6597,1019.1628374434129
6598,694.3754813477539
6599,264.16665512496826
6600,282.3531248700207
6601,359.87345609553506
6602,778.21925966483
6603,5548.662930819419
6604,4560.3126959667325
6605,4941.994207694695
6606,6567.38680848631
6607,3328.6357340047775
6608,2228.26252273056
6609,842.3859205164498
6610,441.1447854213919
6611,293.9460393106727
6612,817.0699883837497
6613,2694.5260924951804
6614,5301.859363046138
6615,4515.203760450352
6616,4569.465483966323
6617,5393.618687150785
6618,5694.62962696848
6619,2926.942372709776
6620,2791.560432313338
6621,2190.5831562284943
6622,526.9205000538394
6623,796.0786092906798
6624,5279.517273338459
6625,5737.251050152813
6626,4465.620810551445
6627,4014.5373143573074
6628,3734.7213560204677
6629,2842.190247771224
6630,1650.5962203300876
6631,1893.1056801727145
6632,1466.9141291833787
6633,334.87839918191355
6634,83.32571175351316
6635,210.1353299247384
6636,1703.3023277540894
6637,2012.890360087294
6638,2624.773245022941
6639,2784.5525497898675
6640,3448.9132360026474
6641,3744.780932613864
6642,4312.625538326056
6643,2064.1721344011594
6644,1899.0369269451621
6645,1384.83501936736
6646,349.7056845959524
6647,196.7493468467239
6648,279.87071506657423
6649,1004.8716179643121
6650,1607.1653728852657
6651,2377.9233036611577
6652,2709.9678048920478
6653,3575.2629176434752
6654,3561.561408466476
6655,3318.5418393820532
6656,2821.0164952442374
6657,2853.4027913256846
6658,748.5016358039845
6659,819.1352226001397
6660,1004.24109848625
6661,3010.121532866718
6662,3695.796389834599
6663,3891.486297674353
6664,4017.799645542394
6665,2642.5069886155366
6666,2241.6735440099696
6667,1997.5315977295597
6668,324.18720206168746
6669,289.80404343691976
6670,2577.902703185263
6671,4182.990536386833
6672,3765.152353725427
6673,3801.067967300039
6674,4774.375558075388
6675,5261.541066325783
6676,5978.671597661276
6677,4232.992475588272
6678,2735.230425459764
6679,2328.477701955027
6680,2060.995986605591
6681,449.68747897584456
6682,377.3812536060231
6683,328.9502716871568
6684,740.3377140303123
6685,5576.877536495671
6686,4614.662260976139
6687,4362.613204875569
6688,4698.404460461527
6689,5701.650521618278
6690,3281.859433060102
6691,2698.1928680068263
6692,2199.96921439489
6693,1481.6801993209463
6694,488.56909797655425
6695,247.60753629278292
6696,798.0314194095649
6697,5318.481503684881
6698,5835.783563707996
6699,4145.715247676859
6700,4083.22355423847
6701,4938.983719750543
6702,5374.330349658503
6703,1842.7954543163573
6704,1611.9614464100657
6705,188.47933349609133
6706,253.87611851605476
6707,731.1425969649016
6708,6403.602641647527
6709,5015.821312205568
6710,4282.3359606248405
6711,4803.533350742116
6712,5159.304713607509
6713,5602.589779942426
6714,4507.20684414662
6715,3035.3348537937127
6716,2993.842193754717
6717,2519.962987682397
6718,2069.03615790333
6719,442.14077856117774
6720,304.5857271777281
6721,757.6469566154201
6722,2615.993072922768
6723,5223.04430272198
6724,4840.166578056434
6725,4323.272908639682
6726,4306.092444191107
6727,5050.017305241426
6728,5208.3939158844305
6729,5343.138248313817
6730,4713.98266105166
6731,3575.024684346014
6732,2996.570294074263
6733,2633.9012545900746
6734,2221.4594938920973
6735,589.7373344821614
6736,432.2951855444049
6737,323.1353110643189
6738,343.68416806911944
6739,2285.1930132604234
6740,3655.0123196610107
6741,4298.044393634795
6742,4757.787336040242
6743,3828.0507888001953
6744,3451.4903140745178
6745,2629.7679851810844
6746,3316.80700841343
6747,3671.395804027499
6748,2755.787575577579
6749,401.2208371141486
6750,418.7523630695488
6751,785.9089896553007
6752,2447.1400338529766
6753,3241.5249565872746
6754,3449.9954648658854
6755,4144.2267991720355
6756,4095.7866224175555
6757,1927.3383360457601
6758,636.3482216480862
6759,236.64185599579
6760,337.5099451954266
6761,790.7966540961626
6762,2565.9559293266607
6763,5172.730897776737
6764,5531.92003224869
6765,4166.831904404689
6766,4450.575215887155
6767,4593.65905608318
6768,4575.286146379532
6769,5492.140069005576
6770,2905.939274111078
6771,2531.612943544531
6772,1973.0826562789166
6773,564.9032004901806
6774,281.543265839173
6775,370.4555301265904
6776,2742.0180255341456
6777,5771.720280953236
6778,4332.982856878244
6779,4623.887005809761
6780,4625.462132079478
6781,4751.873715898557
6782,2348.799373066344
6783,2228.5408665837444
6784,5293.2783630276745
6785,5424.322949520187
6786,5370.038314752276
6787,5120.564914145879
6788,4377.149762263256
6789,4664.3295581607
6790,4770.329865786383
6791,5163.212631950223
6792,5544.725716025994
6793,5735.864465792695
6794,2584.716155114793
6795,1362.6319702531428
6796,532.1729509782516
6797,230.06429024603213
6798,808.3493878362152
6799,5140.8754011485335
6800,6326.392844142507
6801,5398.354134417694
6802,5234.600636479256
6803,4533.829555911241
6804,4849.16123694415
6805,4847.447503046556
6806,5423.158711093392
6807,5850.036587332652
6808,6448.182574962804
6809,3207.6759283361607
6810,1872.1831967451494
6811,718.3351065642227
6812,342.2839965405975
6813,360.0825068873509
6814,5055.2864020509
6815,5818.820911796059
6816,5529.4245090299655
6817,4579.519456426488
6818,4972.866536454695
6819,5254.424223133534
6820,5799.539267115772
6821,4723.287997433173
6822,2824.019126689878
6823,2538.839924500173
6824,2052.3396084355727
6825,990.3154541931964
6826,496.9614053344125
6827,849.4908193132408
6828,1318.6167223059874
6829,3870.2535676148736
6830,4188.108800317726
6831,4591.778433027777
6832,5048.791856532968
6833,2431.686298644941
6834,1375.3793854500404
6835,860.093165453603
6836,998.6406225792232
6837,1187.5645145774129
6838,2569.7179137352546
6839,3782.4570895032343
6840,4606.320486624004
6841,4458.030244126673
6842,2728.787784644745
6843,2118.1581392481853
6844,1444.8458440319305
6845,411.0417775083825
6846,230.8889616664727
6847,176.78177246030077
6848,332.764973786479
6849,737.5542009198771
6850,4637.332178896224
6851,4339.69327359693
6852,4639.3909529006805
6853,5101.760255346009
6854,6294.634443806773
6855,5968.500954634091
6856,4362.808882190202
6857,2641.6428451593883
6858,2720.5090954014413
6859,1939.1110329016392
6860,509.9743772053516
6861,302.3284368476148
6862,330.2576855573199
6863,794.707032995211
6864,2600.1983869413657
6865,6265.712438326488
6866,5569.74850700675
6867,5069.802246254601
6868,4252.717496082107
6869,4532.027183244308
6870,4817.932615188524
6871,5827.847890059097
6872,6539.869586215332
6873,4572.562780910563
6874,3314.5301206347663
6875,2867.8350036866655
6876,3100.3881662207446
6877,1782.393582559797
6878,528.0744195027409
6879,374.9190780704023
6880,5590.024054774502
6881,6527.908780666358
6882,6191.295338498029
6883,5258.078192836755
6884,4617.367715449673
6885,5034.109547580362
6886,4909.520935254029
6887,5864.353763727955
6888,6685.671159427138
6889,6228.37105269148
6890,2613.495980128194
6891,1742.6890190051108
6892,5349.351790865404
6893,6300.290996637425
6894,5120.901642119298
6895,4418.6929018696965
6896,4977.637049271772
6897,5092.465502438447
6898,5433.054670526272
6899,4669.133299332496
6900,3614.9085520949766
6901,3314.291764991663
6902,3204.2971793785237
6903,1792.244542362947
6904,414.4973972441866
6905,330.7219773629729
6906,732.9599908367966
6907,2464.0892706832033
6908,5090.217944184814
6909,5509.7137006971525
6910,4706.957729147531
6911,5089.628373693686
6912,5478.74098553748
6913,5419.259318037986
6914,5682.4579641249475
6915,6337.530271660939
6916,5738.816906646761
6917,4646.377079432714
6918,3220.583167191001
6919,2720.4531113000216
6920,770.4367859265407
6921,560.8518390142686
6922,374.63757852295265
6923,380.6499214708253
6924,1153.3137610178212
6925,1942.6909902528682
6926,2996.3050562427325
6927,4935.95232414607
6928,4750.093350849014
6929,4312.624949080644
6930,3446.072650307702
6931,2986.463214391678
6932,2417.126873153388
6933,910.3668459207659
6934,622.9915026401
6935,305.7349567615644
6936,446.96679487546095
6937,1023.5920622383184
6938,4192.3279108533
6939,4454.4611180331185
6940,4308.180493292528
6941,4209.139196126534
6942,3441.1537412927537
6943,2687.2460416731424
6944,1894.3086891228702
6945,1044.5136299969267
6946,675.2492171027977
6947,443.30287035413033
6948,254.52663935918494
6949,848.6762253876327
6950,5172.635175516816
6951,5930.043387250075
6952,4107.691469326193
6953,3580.965216858125
6954,3866.583265857178
6955,4167.3283713343135
6956,4421.836756490032
6957,5460.305034236697
6958,5922.424211492838
6959,4112.138210736677
6960,2182.400704107588
6961,1713.2626029339526
6962,559.1226466880462
6963,279.22692409357694
6964,308.60979462100096
6965,779.232985146016
6966,2659.0666254497405
6967,5443.55632911882
6968,6475.975280407179
6969,4965.231069701606
6970,4096.135110059351
6971,4527.491057406713
6972,4733.316008186894
6973,4936.299397156035
6974,5676.248653277521
6975,2929.5053895908018
6976,2351.622967762822
6977,1807.864514563523
6978,712.9377939894619
6979,508.44379273744727
6980,367.5837559720788
6981,166.14951757198094
6982,2514.663735616855
6983,4838.193458809075
6984,5716.232236508644
6985,4249.204367695578
6986,4378.007680533313
6987,4686.288177147707
6988,5094.605672944767
6989,6530.295399403232
6990,6123.3923671360135
6991,2652.15726152991
6992,2413.5794394523928
6993,1618.4330356106966
6994,1119.444972262055
6995,328.2774771840599
6996,291.0718646939948
6997,368.07382798549446
6998,863.7517557973136
6999,2696.6307529884857
7000,5406.192074587119
7001,5824.904708899303
7002,4338.723233866466
7003,4908.491418384997
7004,5083.6467576476925
7005,5446.453515476771
7006,3392.6373522610024
7007,2395.5209895017756
7008,1281.6033771147263
7009,385.4152006244727
7010,369.62576434620956
7011,6270.384088652933
7012,5437.793615462468
7013,4918.450433510732
7014,5125.253323518718
7015,5271.375663334038
7016,5586.836913033954
7017,5691.653986230895
7018,6166.483900352585
7019,4742.559685757199
7020,3788.7327204332873
7021,2778.5210920547534
7022,1267.1650770203398
7023,784.6165905347281
7024,539.4820224139318
7025,319.875113221349
7026,383.1710931484555
7027,699.3770725788842
7028,1226.8263152578857
7029,1877.2855188290755
7030,2841.75239229754
7031,4372.938273314145
7032,4629.566363113168
7033,4735.455679864923
7034,4671.5148006565805
7035,4486.926847280444
7036,3980.0597801857057
7037,3503.756749953777
7038,3268.5418150838013
7039,756.4228067006732
7040,544.0923130214846
7041,213.8641991394953
7042,349.8596589445234
7043,1027.0241608429894
7044,1672.9613513506324
7045,2502.9917806582234
7046,3774.6808145248983
7047,4234.754233637961
7048,4428.812383680686
7049,3764.890698597606
7050,3348.8668756909487
7051,1955.9578924651696
7052,1205.0388694400456
7053,567.6231743764577
7054,328.81969736808304
7055,4439.986395974748
7056,4441.452802535445
7057,4944.0540220187995
7058,5395.835071331294
7059,5675.364578782689
7060,3907.9038959233753
7061,2709.4547545595333
7062,823.1111988378591
7063,720.2028259756395
7064,859.055994280909
7065,5573.341249592173
7066,6515.472396972907
7067,5763.291229010681
7068,5156.450008255742
7069,4404.226185039851
7070,4605.238473929551
7071,4758.642038101756
7072,5054.829995085062
7073,5786.591359816231
7074,2467.779527023993
7075,566.1798019616712
7076,264.29250150490486
7077,796.6504187988406
7078,2642.396098096527
7079,5665.464898420774
7080,6701.507142677782
7081,5145.018691877754
7082,4862.499430988459
7083,5775.832056775134
7084,6710.662133423922
7085,3566.083911831922
7086,1488.6178752261844
7087,507.21484539196604
7088,316.5038864113308
7089,253.09822220831458
7090,320.31848708994397
7091,2607.067363564498
7092,4513.968554466077
7093,5622.536695845451
7094,6305.511581577756
7095,3265.8776889537085
7096,2729.6102583853435
7097,2652.718044085437
7098,637.5482712963669
7099,363.84858878618627
7100,295.19300950843586
7101,425.4586424443411
7102,801.3064605385443
7103,2458.625558862712
7104,4562.305576245063
7105,5455.517110932727
7106,4847.520257109924
7107,5064.981113844556
7108,5415.434620520996
7109,5401.565315551597
7110,5661.215638923067
7111,6317.195030724977
7112,5805.582429112512
7113,4676.51436229809
7114,3535.749407336644
7115,3047.7600224433077
7116,2506.17132324569
7117,1111.6412159242652
7118,685.3739286419252
7119,357.5607841040304
7120,324.97625827538315
7121,627.1331154482557
7122,1211.4163776651542
7123,1974.2372737266596
7124,3821.696482593466
7125,4165.668765542172
7126,4735.7725325276215
7127,5209.224574789053
7128,4999.471225488063
7129,4837.5791826895365
7130,4715.428678455583
7131,4456.929957017606
7132,4087.962639902553
7133,3610.0139869922637
7134,2827.830907638987
7135,3325.2101340510703
7136,1244.996488987923
7137,630.3673508214922
7138,297.97849391077267
7139,459.01410182746895
7140,980.2719040269227
7141,1884.3788066966572
7142,3822.3725483574635
7143,4204.553548798371
7144,4380.415181040963
7145,4262.850543952516
7146,4225.97597652027
7147,3727.9443598498274
7148,2888.536452073328
7149,2507.806217638
7150,333.1828603475499
7151,281.05216273859213
7152,724.1840760025382
7153,2514.8117183172267
7154,5256.675888245234
7155,4204.385864721083
7156,4686.303137228785
7157,5129.476514286973
7158,6286.627262472582
7159,5799.031547200719
7160,4348.731335382493
7161,2610.6158466694874
7162,2345.447814271026
7163,1713.9085754791834
7164,290.9793278261383
7165,353.8346089110093
7166,5386.271944266653
7167,4891.650196665824
7168,4030.660505227094
7169,4067.487713873824
7170,6010.421023674033
7171,4405.844892197838
7172,2739.447225533976
7173,793.4209234229916
7174,349.6809009938033
7175,281.7974434495168
7176,322.5274464022591
7177,790.7068516690885
7178,5614.040902198553
7179,4750.123358081286
7180,4975.451457939288
7181,4982.293014510563
7182,5287.082753043102
7183,2708.5890469852416
7184,1794.621249781057
7185,1112.0933303779323
7186,494.68557061046647
7187,337.8027392601189
7188,279.52452499187956
7189,889.4793757200102
7190,2784.3285676885284
7191,6343.414079652069
7192,4886.735258517018
7193,4216.701447483126
7194,4629.914939807759
7195,4845.451763717179
7196,4961.12669449919
7197,5159.703289257886
7198,1875.4376661535946
7199,1154.0317732260676
7200,601.7261571004144
7201,302.07300879086927
7202,1744.3331340537188
7203,3247.2170703135207
7204,3498.3551047550577
7205,4761.967154336571
7206,4815.5588561919085
7207,5102.797227483911
7208,5629.989349649181
7209,6270.782059469556
7210,5573.983550639212
7211,4600.842807099055
7212,2986.813410440313
7213,2890.722736489566
7214,2467.4110365744555
7215,538.6743504302156
7216,290.17534085224963
7217,698.0769447076145
7218,1262.055591330749
7219,3616.0410793430565
7220,4104.849007465745
7221,4937.439624057545
7222,4632.808934695222
7223,3908.9255307352337
7224,2622.997003978132
7225,820.0772358176933
7226,636.2068301325689
7227,315.0940315427421
7228,504.15992941156907
7229,905.6131292570437
7230,1206.5398652559622
7231,1974.4099666659163
7232,3481.8596664637776
7233,4196.410111812192
7234,4364.406782852288
7235,4316.396247986468
7236,4162.884797139733
7237,3941.367015060139
7238,2915.7102024307696
7239,1694.3093462151269
7240,262.61872950251524
7241,750.3721620461884
7242,5496.808710045019
7243,6032.366557024701
7244,4530.836751200984
7245,4819.903821524741
7246,4977.152172625585
7247,6320.678413709493
7248,4171.0242188300435
7249,3141.890794586889
7250,2955.422144331223
7251,2554.1073173610034
7252,1086.5646108421524
7253,446.64747096644834
7254,788.0721263819789
7255,2691.926532649949
7256,5716.706484388567
7257,4807.661374094672
7258,5024.227222608853
7259,5939.145566229428
7260,2794.814348644245
7261,3256.769892285454
7262,2296.925260236555
7263,1249.5285934506398
7264,345.0397066027018
7265,271.2054024158709
7266,883.5446770954129
7267,5811.296504897718
7268,6461.596884240714
7269,5556.5142183877015
7270,5070.610031049293
7271,5451.771783740326
7272,5986.662643926149
7273,6420.11273385428
7274,3007.9697446715613
7275,1451.681256171278
7276,341.77550797442103
7277,5487.418995864619
7278,5521.192988989013
7279,4736.90999825336
7280,5275.727743635166
7281,5384.609306197892
7282,5997.282140980417
7283,6081.441184514789
7284,3132.981183244512
7285,2494.993946140748
7286,350.2142801903655
7287,797.774308761278
7288,2550.261672159212
7289,5101.573242133289
7290,6281.600252300842
7291,5818.443145950539
7292,5174.442398007986
7293,5357.889004498973
7294,5665.624825293407
7295,6081.304687330849
7296,6552.322224709385
7297,4870.969356862701
7298,3240.6299081319244
7299,3049.757568681858
7300,2014.7995673041023
7301,1236.1487582198572
7302,334.468677907496
7303,745.4596824643424
7304,2202.3722079824315
7305,3825.931274771744
7306,4147.4605670094925
7307,5097.5633905593695
7308,4760.738894829405
7309,4672.527227046769
7310,4578.629546478803
7311,4523.110332882347
7312,3511.7118863462597
7313,2755.914099089772
7314,1533.1809707252053
7315,337.44456129914624
7316,477.5094691945943
7317,872.9937715184064
7318,1236.625302820266
7319,1983.651518628718
7320,2708.5041118346476
7321,3515.9420225098606
7322,4386.747450318649
7323,3935.5389309350085
7324,2032.891644112786
7325,242.8570090471799
7326,773.4100742035625
7327,5915.308566329073
7328,5990.409232410235
7329,4963.219809087281
7330,4382.796024946718
7331,4632.104687757262
7332,4839.206881214387
7333,5572.906581556922
7334,6427.731717080416
7335,2918.7360478103938
7336,2446.025108101108
7337,2333.91717184855
7338,1509.8526605134807
7339,419.3084710575439
7340,335.03375210170304
7341,743.1324688193572
7342,5992.184435657048
7343,6112.1279070042065
7344,5117.902119294523
7345,5055.709991014189
7346,5248.926359626673
7347,5884.365148899716
7348,6683.0333654050855
7349,6325.788667072747
7350,4509.200097726312
7351,3051.6313556503
7352,2738.0457362615534
7353,483.0198303189915
7354,301.3330514035291
7355,380.1650781395177
7356,902.087826936101
7357,6836.88351232274
7358,6271.309782238778
7359,5358.160926676105
7360,4475.504129786478
7361,4805.910590143548
7362,4910.464766813622
7363,5306.0422733725
7364,5715.850459186412
7365,6651.483199246894
7366,2678.102950096185
7367,2408.8395787477643
7368,1079.854144911424
7369,291.88475937750866
7370,868.3520694623546
7371,5508.9235555986625
7372,6711.13807664778
7373,6051.102445920849
7374,4593.554759016292
7375,4816.896633867594
7376,5000.120590830028
7377,5167.5619386693415
7378,5603.181590037542
7379,6460.446871298245
7380,4695.115950053373
7381,3410.170204006413
7382,2674.7424193594793
7383,2131.2181401987623
7384,729.3875473247007
7385,524.7179900532198
7386,713.9975014059097
7387,2395.0596457201973
7388,5254.455737861996
7389,5443.01289110277
7390,4920.682903444385
7391,5352.480013925652
7392,5528.062007071351
7393,5875.912706322916
7394,6286.099594949693
7395,5483.842509931307
7396,4503.000438730168
7397,3605.294622721303
7398,2348.9517139847894
7399,1838.170670038391
7400,722.1137799617856
7401,558.3594170227135
7402,369.49998619060864
7403,704.1337510264083
7404,1247.7911675215585
7405,2765.2448400662247
7406,3408.8610156497343
7407,4823.128986246221
7408,4234.667730502301
7409,4286.205707188828
7410,3951.01790065807
7411,3246.147019903105
7412,2996.648385049566
7413,3597.7109423165407
7414,2786.0097646884788
7415,607.5982463957442
7416,271.46556743615446
7417,1101.873923522657
7418,2809.377276419736
7419,4239.592490057123
7420,4236.114756394584
7421,4264.445867503633
7422,4178.596165960252
7423,1997.239242902267
7424,1503.3590982760052
7425,443.6255043666819
7426,190.7837816851763
7427,261.64398021289935
7428,314.32965689316626
7429,2666.1725172659935
7430,5763.146403185308
7431,6029.823534196632
7432,4624.095987259039
7433,4870.255616700318
7434,5013.109183089334
7435,5872.2717387050125
7436,6400.528376805252
7437,6148.823399292276
7438,1326.2745114951028
7439,663.02263660241
7440,263.92395642937953
7441,340.77762091107144
7442,5833.660668948781
7443,6777.505879743633
7444,4577.939893141378
7445,4890.398218951038
7446,5097.713131542865
7447,5037.343206240185
7448,5045.914438248351
7449,6445.563326341713
7450,6061.910529788001
7451,4446.274023376044
7452,2878.1134364943505
7453,2613.4607827412688
7454,1732.5871020702643
7455,611.2445139400548
7456,315.68051910168356
7457,5789.809208828515
7458,6726.1874870934535
7459,4588.617446178137
7460,4872.186047114555
7461,5080.05244946796
7462,5456.633035436032
7463,6762.554943642136
7464,6485.527312356754
7465,4683.978157779668
7466,3090.8753921496204
7467,2568.95982155886
7468,307.25753470589075
7469,330.41718712455736
7470,818.3418284472418
7471,6596.75069386618
7472,5871.277448609651
7473,4888.951708901233
7474,4947.595032880183
7475,5129.480950029387
7476,5435.59842781512
7477,5883.532931491122
7478,6735.640287266967
7479,4897.405490962553
7480,3596.9001942164923
7481,3104.8116896910724
7482,2571.5929821803243
7483,1742.1280336949803
7484,607.7789941398175
7485,330.98794721164563
7486,321.66788123525
7487,800.5684506133572
7488,6804.666556971195
7489,6123.927625724575
7490,5054.86422474259
7491,5446.972816833011
7492,5608.876845328756
