ID,traffic_volume
6245,3071.9610052279086
6246,3227.931719339934
6247,3260.1175488164217
6248,2916.0715297591983
6249,2960.421796066904
6250,383.5437738362613
6251,291.1282489527327
6252,863.7139102992111
6253,838.3396451387595
6254,2852.331224653254
6255,6529.386474495361
6256,4726.868920808222
6257,4913.169323684925
6258,5067.895245556441
6259,5270.520428877251
6260,5611.117884798965
6261,6095.488246993895
6262,6448.572990440967
6263,2997.1729882400386
6264,1191.4751438425992
6265,393.82712371243855
6266,6854.11936958128
6267,4893.476481200935
6268,5384.926247315948
6269,5438.250708370781
6270,5616.090888872651
6271,6988.091475587689
6272,4155.077217824187
6273,4117.698410184173
6274,2773.9678942876276
6275,2785.7644604491957
6276,2471.5812028656014
6277,1635.1725558862531
6278,717.2044321774416
6279,653.597262449625
6280,539.2071658640947
6281,423.44597692350317
6282,5827.572948228866
6283,5357.215735621477
6284,5093.420725935944
6285,5742.485346684587
6286,5779.927184097006
6287,6137.61637759921
6288,6145.3582014964995
6289,6673.928179446278
6290,6165.8758329853235
6291,4934.344338445065
6292,3855.2496529926334
6293,3280.8028736338106
6294,3228.4817435610207
6295,3086.0707630541656
6296,2095.2998741702545
6297,1337.2136824831382
6298,839.3443254024303
6299,591.2411131417416
6300,517.5334504864408
6301,467.5600487892884
6302,900.604221490315
6303,1509.7262977088126
6304,3488.3634705628074
6305,4500.6993516421835
6306,5133.808340863622
6307,5039.923837485081
6308,4996.986087088047
6309,4549.672326416363
6310,3204.0887084891015
6311,3314.614347296832
6312,1315.6010650911428
6313,909.1297825900344
6314,730.8730010744949
6315,401.1031994968935
6316,1427.9406809589582
6317,2875.506643923288
6318,3793.8728309769604
6319,4626.171441689241
6320,4663.853734156616
6321,4517.754463544606
6322,4147.368947077012
6323,3569.089210058391
6324,3263.9933438287653
6325,2562.531568165646
6326,1796.3773218276187
6327,1338.258545127852
6328,510.30153722324957
6329,286.9217340294884
6330,247.91693264851577
6331,363.0082138404042
6332,2653.363297514037
6333,5781.574799093385
6334,6121.45041038213
6335,4515.436681653495
6336,4929.424139231249
6337,4971.646570044683
6338,5790.405201318231
6339,6448.535034138565
6340,4308.483449687905
6341,3076.6076567954137
6342,2461.6063452991775
6343,2061.138895919648
6344,1463.3763274298153
6345,613.4035842573379
6346,379.26972257030917
6347,339.7803046494832
6348,976.1275040381024
6349,2859.3260940394953
6350,5907.737472467789
6351,5662.927549410655
6352,4866.1879075056695
6353,5120.272907400296
6354,5132.296426386917
6355,5965.816996381781
6356,6611.329513025426
6357,6280.409616209198
6358,3055.0524222617555
6359,2933.0299510556697
6360,1002.328433334475
6361,510.66754821034084
6362,359.510422391634
6363,1281.464660179702
6364,2076.027561168867
6365,3674.956534425801
6366,4125.385761155772
6367,4604.181255449913
6368,4804.356504619223
6369,4585.576830532805
6370,4627.391091685887
6371,4041.049491240544
6372,2980.9467154709478
6373,3126.9073295951293
6374,1801.6805583658074
6375,1179.0436976225787
6376,758.7273694347475
6377,564.8604385637494
6378,3079.439181242424
6379,3942.5661592558954
6380,4025.2270729080483
6381,4254.5916596698
6382,3536.1624607941426
6383,2123.1237652092295
6384,1622.511580411685
6385,1646.9687059084604
6386,1481.2188103907456
6387,838.5757611169532
6388,5408.667106190858
6389,5081.263546264839
6390,4601.255299675613
6391,4626.053339614046
6392,5199.151367012911
6393,5962.311657950279
6394,5669.234098381578
6395,4145.347453099337
6396,2403.918683591102
6397,2114.682145335628
6398,1554.4615827190119
6399,345.048237864089
6400,306.76525525198224
6401,922.2142971569141
6402,2741.7401970608494
6403,5555.790557987864
6404,4304.634798756049
6405,4310.514951022439
6406,4574.962273934714
6407,5136.015171240804
6408,5839.921334430153
6409,6429.5162504182235
6410,6080.981462046491
6411,3076.8562856785807
6412,2798.2847598096737
6413,2920.6605086385953
6414,491.7924145522144
6415,364.0174273960282
6416,310.38849862712425
6417,410.7107432965001
6418,886.0112416795969
6419,5381.1492548913275
6420,6292.3571141441635
6421,4415.00390281962
6422,5114.050027126798
6423,6298.978654082514
6424,6179.205753710557
6425,2305.7220126759057
6426,851.9975643504511
6427,339.44542423110994
6428,736.7325964055078
6429,5553.001565203053
6430,6739.073811839557
6431,4886.391582610657
6432,5020.383658109698
6433,5431.940574385399
6434,4620.964777126426
6435,3455.5013739376213
6436,3039.643719022279
6437,3071.394706619571
6438,1670.3565830464224
6439,711.8534285624187
6440,514.0088525451462
6441,420.096634328133
6442,412.1148931957289
6443,2699.631734551921
6444,6492.83134607873
6445,4930.464260586641
6446,4936.108245241492
6447,5121.027077526859
6448,5240.388439548882
6449,5551.29642534961
6450,5723.44575858397
6451,4384.890182919177
6452,3440.1722031511513
6453,2908.640055125714
6454,2843.498428938723
6455,2480.6933695940043
6456,1574.3245922270198
6457,724.7710466752242
6458,532.4147907022898
6459,429.53124051658637
6460,771.5028690708976
6461,2142.312421970425
6462,3513.590738243655
6463,3799.512090059513
6464,4034.014764992359
6465,4665.838168431221
6466,4407.854680981316
6467,4411.717929502089
6468,3979.092908810381
6469,1148.2747605576044
6470,239.3697214434124
6471,796.6666965133538
6472,2518.9677268971923
6473,3222.8210033343125
6474,3483.7195944382624
6475,3772.8361202609017
6476,3894.146806167335
6477,3946.4968864673115
6478,3351.676729240653
6479,2770.27054000837
6480,2446.8115686449346
6481,1799.5489924218214
6482,1657.7222779413046
6483,1824.324121113818
6484,470.05556092326185
6485,384.97782884123137
6486,2718.0452691673236
6487,5204.61466708608
6488,4592.8930380217125
6489,4581.145255568793
6490,5252.508690752173
6491,6059.488331194262
6492,5699.509532123004
6493,3028.3798224700313
6494,2181.945462544886
6495,861.751681629357
6496,596.29074735719
6497,252.39630278794058
6498,311.9129004632755
6499,5445.244548126203
6500,5351.542833420481
6501,4287.112012493827
6502,4544.325933285978
6503,5171.036799324854
6504,5776.399518397895
6505,6620.465166530628
6506,4629.414959740768
6507,3052.1255143218777
6508,2738.337803775196
6509,2606.488644067055
6510,1789.5862939972722
6511,871.6361945566489
6512,2681.1754776653056
6513,5119.659141664182
6514,6096.141598309262
6515,5502.571535074902
6516,4610.024197036155
6517,4347.288630270707
6518,4530.340367414357
6519,4853.530812555836
6520,5521.990220230574
6521,5995.425489329419
6522,6120.220708577806
6523,4622.974449194429
6524,3168.5859154810514
6525,2434.8319614147863
6526,1519.8534113191786
6527,1115.2267406575766
6528,675.4145629419891
6529,402.2976704156313
6530,294.6282334614798
6531,886.606767129048
6532,5293.206112022034
6533,6640.617988381548
6534,5144.927717282611
6535,4748.089773104863
6536,4978.135186871318
6537,5253.266693739242
6538,5580.241394694316
6539,6316.304714110454
6540,6023.453089719929
6541,4351.169782803091
6542,3177.777954713436
6543,2966.238161503912
6544,488.2530221164352
6545,2581.6689280426785
6546,5642.1809548718975
6547,4827.612702135642
6548,4791.61991177163
6549,4532.085585637235
6550,5313.899597017918
6551,5627.8461592883195
6552,5737.098478017688
6553,6310.935102091292
6554,4406.047440825716
6555,3599.8907095637173
6556,2930.9645521567313
6557,2769.84784560541
6558,2301.530505595388
6559,1534.4018352238238
6560,1184.989790006331
6561,466.53516688875146
6562,502.41423067804163
6563,872.5067175950845
6564,2674.9309531270665
6565,2953.5495063537956
6566,4466.8031606295135
6567,4078.2434904845
6568,3889.010395639875
6569,4067.1320114149285
6570,3819.738055277233
6571,3257.391158842378
6572,1153.7046194097195
6573,778.9029795273195
6574,354.7388555496449
6575,720.1599907952287
6576,2420.281676396973
6577,3923.584764692836
6578,3994.193741823688
6579,4171.324130745938
6580,2890.318652990439
6581,1999.248681919037
6582,277.7646655703948
6583,791.9098638179319
6584,2466.505580103237
6585,4826.2090004109095
6586,5540.088848996741
6587,4589.978041302386
6588,3830.549151317192
6589,3430.6464733383086
6590,3304.4029026970256
6591,3641.099264782025
6592,4066.154985254809
6593,5263.7170667228165
6594,4666.070456624865
6595,2798.6488137246824
6596,2355.3049548012677
6597,992.4393460513201
6598,504.13413797676594
6599,216.21256502318843
6600,249.06629770987314
6601,354.8574660906675
6602,750.1496874187125
6603,5715.218560489113
6604,4569.073792998436
6605,4967.862264004546
6606,6567.877639786725
6607,3436.2299587945126
6608,2247.709921293097
6609,637.2387526953404
6610,488.54384145304766
6611,314.680624601126
6612,764.2593690197477
6613,2637.3931445295893
6614,5083.418691360232
6615,4493.715350067817
6616,4598.9432069046115
6617,5383.668272166958
6618,5822.456139940807
6619,3061.8310646330306
6620,2796.6192162403677
6621,2150.2324594938714
6622,732.4383646876922
6623,747.714882846641
6624,5216.830020452799
6625,5760.023687794663
6626,4375.215003745423
6627,3975.9859640628733
6628,4054.421595209261
6629,2609.3533387793573
6630,1451.8011479054007
6631,1784.004842919578
6632,1497.507419640296
6633,245.65878681717913
6634,58.80356234491182
6635,222.14800643050933
6636,1801.2281167139708
6637,2087.6536896266466
6638,2654.188779076353
6639,2733.978926840268
6640,3272.3861910448777
6641,3447.0769372710765
6642,4300.170184330838
6643,2043.891528632241
6644,2134.5781078881923
6645,1685.264302255407
6646,291.1875082372839
6647,149.29815449382698
6648,164.32858841347286
6649,680.2537180909254
6650,1407.1418741495788
6651,2220.9365752993845
6652,2444.6458363047573
6653,3537.9809509354145
6654,3597.8658600782655
6655,3172.057790741229
6656,2891.2723939936996
6657,3044.166260091556
6658,746.5287475029395
6659,760.8659416672186
6660,1003.9344720688733
6661,3064.1844216629706
6662,3732.2780913353813
6663,3734.994258303863
6664,4063.835591502049
6665,2570.557462948141
6666,2335.6462055457296
6667,2099.4274735668246
6668,329.14242071240545
6669,304.43991990955294
6670,2577.7210848079276
6671,4057.447986703152
6672,3905.7291551193175
6673,3671.208987842523
6674,4776.087188403157
6675,5131.1262481494
6676,5986.028415107791
6677,4103.086655593455
6678,2774.6139470921917
6679,2399.8888819965023
6680,2231.62103480948
6681,569.2921858153362
6682,404.5942105118124
6683,352.76193551066683
6684,773.7526380076841
6685,5566.1540770096035
6686,4613.163152688269
6687,4358.355110453243
6688,4672.2261286463745
6689,5942.448475089704
6690,3284.5319527066417
6691,2752.494670214725
6692,2212.505046696181
6693,1095.3335203662218
6694,562.6265239160718
6695,304.42365237695503
6696,764.3111721243483
6697,5303.201596984673
6698,6168.030448212987
6699,4217.79712513307
6700,4171.411542504363
6701,4818.828665222977
6702,5271.736940415226
6703,2028.1921698504243
6704,1467.5451867300746
6705,323.28694695405244
6706,379.1127905643129
6707,782.9755111392237
6708,6212.056388062908
6709,5019.586084327896
6710,4363.046524075713
6711,4661.132123458992
6712,5140.364545001558
6713,5632.228565508029
6714,4438.826318749725
6715,3050.56877805788
6716,2933.977277325946
6717,2527.767906197402
6718,1755.3180607417498
6719,528.0502894557796
6720,364.321802990449
6721,774.3352630132244
6722,2769.8044512211713
6723,5140.640092367888
6724,4612.667130688446
6725,4033.6689542531367
6726,3919.443946848174
6727,4523.02996996624
6728,4850.9351637163245
6729,5251.780930071216
6730,4408.175545260249
6731,3578.6302374943557
6732,2915.243556888081
6733,2703.352320964271
6734,2052.3625005407407
6735,689.2735380330639
6736,548.7885489574771
6737,430.0289106124509
6738,406.2046100799108
6739,2281.881587221615
6740,3567.2350279806324
6741,4356.430520584787
6742,4698.755452758664
6743,3938.992380640881
6744,3354.795601860442
6745,2472.2389488254516
6746,3187.530643039268
6747,3804.70962476254
6748,2654.979486316393
6749,495.6207741955536
6750,544.0007935499988
6751,870.0482880091545
6752,2537.8424445420633
6753,3266.625730645965
6754,3473.530061490735
6755,4086.7786107586617
6756,4191.607752728311
6757,2102.557218490802
6758,755.8068979096125
6759,304.7889529209324
6760,359.6559902882518
6761,823.7599341829329
6762,2633.807668025009
6763,5174.950880879095
6764,6131.703813659384
6765,4160.596461679426
6766,4422.195374265667
6767,4591.81706679718
6768,4591.240821070855
6769,5778.809098893178
6770,2976.0151133285935
6771,2542.0751341083
6772,1789.36015582885
6773,683.6869072172624
6774,286.2499643838122
6775,389.9276782431273
6776,2649.45127850128
6777,6111.602662894976
6778,4424.5015289264675
6779,4749.300260217564
6780,4786.576873936844
6781,5013.914465502342
6782,2614.1947990057074
6783,2264.214859789147
6784,5591.7978189835285
6785,6593.422425842133
6786,6017.758198858435
6787,5264.901325606722
6788,4507.463675143887
6789,4706.21209629846
6790,4879.646754507684
6791,5265.188644278941
6792,5799.120170102902
6793,6171.1639050574195
6794,2748.6913245947358
6795,1630.686749507994
6796,599.2215723584148
6797,231.57974699901965
6798,880.5677428877267
6799,5225.33722204242
6800,6584.825351562647
6801,5725.494934204796
6802,5199.674447163
6803,4665.481716722129
6804,4853.439135473938
6805,4781.172608894342
6806,5441.373462506691
6807,5872.651960514357
6808,6398.026279531017
6809,3278.9426577584086
6810,1820.5452350353116
6811,696.0393016885905
6812,405.73320363982015
6813,439.5986700761497
6814,5005.894826168053
6815,5370.974477487559
6816,5365.215141653517
6817,4588.591813951176
6818,4899.511420987764
6819,5166.759454323199
6820,5793.591282381546
6821,4755.987393503033
6822,3054.8293696669225
6823,2910.8451373912553
6824,2182.555877697589
6825,1003.9797033574835
6826,466.1567545124713
6827,891.3542022172836
6828,1376.6339297383106
6829,3822.1128121667443
6830,4294.313906034196
6831,4621.197914924116
6832,4985.603796539892
6833,2394.5494571473287
6834,1426.3383979761454
6835,940.1867216341813
6836,1007.0177296735502
6837,1170.740584674247
6838,2671.676796259742
6839,3785.6688368910063
6840,4511.011290557228
6841,4385.816657507389
6842,2848.085502820529
6843,2214.0386288695386
6844,1720.059873140877
6845,590.1105155858378
6846,370.35501264427995
6847,301.3468510864261
6848,383.37521988907633
6849,741.1076669988271
6850,4662.086999884531
6851,4370.206139317948
6852,4692.419095949841
6853,5114.77638771827
6854,6290.141460944267
6855,5973.74084539584
6856,4356.320180590615
6857,2703.2631218506476
6858,2778.69260100484
6859,2114.5160868514226
6860,615.744532248187
6861,337.491838019517
6862,378.4574415282989
6863,837.0464766450248
6864,2534.700626756576
6865,6143.090562273144
6866,5553.760241915014
6867,5060.141202435433
6868,4335.124108231858
6869,4572.165116175861
6870,4849.7620089514685
6871,5914.963351815196
6872,6530.881600888308
6873,4548.368671282507
6874,3418.683984609963
6875,2941.3473159653695
6876,2921.3022895012255
6877,1647.781926794835
6878,671.626017212606
6879,416.3585196706748
6880,5549.541927485149
6881,6490.018988748776
6882,6042.160290020558
6883,5177.280567758148
6884,4566.192551822532
6885,4914.738540246635
6886,4927.632134978626
6887,5878.605554902286
6888,6561.877199163206
6889,6194.775081165998
6890,2697.9468430343377
6891,1296.2458121796733
6892,5616.5440699965275
6893,6225.663773190564
6894,5220.132358939511
6895,4552.70235354497
6896,4980.787978790659
6897,5043.15111496344
6898,5460.586467660911
6899,4754.247014090922
6900,3697.989866858865
6901,3448.1753584462053
6902,3149.69617968003
6903,1625.0415508918911
6904,444.7996783498629
6905,348.02903002630393
6906,757.1079342544081
6907,2534.807332779212
6908,5371.40028301873
6909,5655.789961196309
6910,4749.360786059835
6911,4955.508542898425
6912,5399.609128157546
6913,5359.674793446885
6914,5627.680177276303
6915,6360.314703828517
6916,5702.6228953305745
6917,4563.744538555356
6918,3200.393008995874
6919,2663.8100839243016
6920,748.7038499534664
6921,544.5510928667263
6922,420.6193057383107
6923,401.4165417529064
6924,1261.7930649959053
6925,1996.488339986654
6926,3018.749530193951
6927,4866.720661788566
6928,4750.043993684537
6929,4320.666145856319
6930,3486.968370645213
6931,2993.793084861063
6932,2454.843527148938
6933,985.5707814918572
6934,631.9329004011577
6935,352.7720737763441
6936,502.6776958779835
6937,1159.9792672857527
6938,4330.908941075686
6939,4445.864726959918
6940,4341.665940724863
6941,4314.670895125657
6942,3484.0093395694767
6943,2763.4940923301433
6944,1841.6849694324078
6945,1212.9277558537324
6946,711.8223283688682
6947,497.63141497864524
6948,329.54551993208315
6949,864.3830319374184
6950,5373.260246237582
6951,5758.053915327785
6952,4339.23645363558
6953,3922.3409763943164
6954,4170.643586566603
6955,4278.602889086795
6956,4542.153613124766
6957,5369.08011600442
6958,5801.025876491911
6959,4159.295137583854
6960,2351.916668632185
6961,2032.6323581461068
6962,641.1740735703999
6963,316.0259501121668
6964,359.02667963162224
6965,842.7109918055617
6966,2707.3271823408013
6967,5518.347822397974
6968,6319.235384998371
6969,5001.136365104643
6970,4229.2055168910965
6971,4673.931739327485
6972,4822.328574568789
6973,5039.950299228838
6974,5729.504027025953
6975,2970.494521883988
6976,2199.2531943765252
6977,1859.9097477691348
6978,701.2929881563372
6979,480.10164318832005
6980,334.7001542761528
6981,226.6971509679098
6982,2537.1642401932795
6983,4961.631683742981
6984,5578.263643372421
6985,4378.474385264499
6986,4315.124344148853
6987,4728.36835344679
6988,5104.2852535367
6989,6377.7600493797745
6990,6121.969194799543
6991,2752.0043713872788
6992,2819.025315392181
6993,1995.0143885937566
6994,1202.319043781738
6995,276.27716678584426
6996,273.35436419880256
6997,391.01889558299314
6998,901.8176872363714
6999,2747.7437684126344
7000,5491.537777154867
7001,5914.3475051067
7002,4527.642304367554
7003,4834.436248864094
7004,5112.868666074938
7005,5680.196788823009
7006,3428.068663520855
7007,2420.1851671600753
7008,1312.5198398321618
7009,404.46749885465863
7010,421.20616309293325
7011,5856.039666681655
7012,5455.670770060381
7013,5008.114200024531
7014,4927.147190768816
7015,5242.697962707595
7016,5613.974534579083
7017,5792.869374109025
7018,6250.873904860339
7019,4520.245992472901
7020,3716.7981667372824
7021,2776.7908391958504
7022,1352.5555774650254
7023,798.5848005251974
7024,445.3248276161846
7025,394.5701038981135
7026,426.1762242206331
7027,708.3685692990991
7028,1235.7058995642408
7029,2030.8561714117207
7030,2899.9664242235012
7031,4387.105001477302
7032,4637.780678946874
7033,4917.968927981703
7034,4818.832523972492
7035,4582.616576038092
7036,4038.979618968583
7037,3326.862041721483
7038,3242.278100590183
7039,785.9542170282974
7040,487.2953653721491
7041,295.51532206597534
7042,477.568256024756
7043,1189.911542921731
7044,1720.6582897664196
7045,2631.135734112266
7046,3822.8846033588525
7047,4351.703152241842
7048,4410.396290957521
7049,3829.274917755107
7050,3436.2802583053335
7051,1956.1456154369725
7052,1634.3235924942817
7053,605.7849668505384
7054,367.39812942547064
7055,4714.093379561772
7056,4366.992458514603
7057,4836.690978061482
7058,5425.937882070901
7059,5689.5592263178905
7060,3994.926135210881
7061,2913.1968538627048
7062,1013.7232891637883
7063,795.0276504176959
7064,839.7807516822928
7065,5665.266344403662
7066,6488.067051676682
7067,5849.214318387543
7068,5328.675985418817
7069,4413.719325180908
7070,4552.624266689637
7071,4833.423283192461
7072,5156.188768704222
7073,5789.915568431615
7074,2621.7719602174325
7075,617.9995076964991
7076,273.51163285868705
7077,868.8223773571863
7078,2722.9937981340404
7079,5759.563378450094
7080,6724.445669511344
7081,5119.524223594849
7082,4881.5886509551365
7083,5922.143574666449
7084,6790.781382078011
7085,3638.159556147418
7086,1430.3713913678434
7087,656.5127197079778
7088,386.9175110343586
7089,331.81639471974086
7090,412.3464580764969
7091,2529.5266290187947
7092,4613.908203332823
7093,5791.713561148516
7094,6378.636354749417
7095,3238.1994366841445
7096,2783.8723405245714
7097,2839.2024293660843
7098,750.3451998607776
7099,512.572793308625
7100,403.4996278654937
7101,515.5719514818287
7102,747.4337078461793
7103,2506.176071073521
7104,4753.042328087872
7105,5441.138273886131
7106,4964.99040433253
7107,4916.94904132046
7108,5263.444177704015
7109,5311.164779320946
7110,5861.743509305091
7111,6389.942450236243
7112,5882.176166445045
7113,4702.37751827133
7114,3716.2617958635656
7115,3119.111093881206
7116,2490.5239162539483
7117,1212.4296722002184
7118,693.933940324113
7119,452.5598181734431
7120,474.14130320188474
7121,760.3049309538934
7122,1263.099872643264
7123,2085.8341364328758
7124,3815.780740798241
7125,4242.759038579142
7126,4820.588483028774
7127,5137.411496596512
7128,5168.704434098114
7129,5199.960454025933
7130,5030.54349472234
7131,4595.8327193710165
7132,4345.263991335762
7133,3750.939895049539
7134,3007.6012868920475
7135,3443.3131310882386
7136,1340.4722568126315
7137,633.4509167859561
7138,295.21085098620154
7139,528.3713743655285
7140,1121.527417825496
7141,1798.165649101232
7142,3808.3001386339556
7143,4136.809393116806
7144,4173.536422949527
7145,4180.042269783236
7146,4116.8328397906425
7147,3740.961122818641
7148,2639.078302537099
7149,2374.8586451431715
7150,393.21271304826433
7151,322.35774903497276
7152,777.6886891220832
7153,2551.36172929013
7154,5550.964343294083
7155,4259.431376231466
7156,4664.473530222335
7157,5109.319208999779
7158,6257.560268156559
7159,5834.19243822111
7160,4447.089041870557
7161,2533.213884885688
7162,2408.515699175231
7163,1853.9549673922188
7164,295.3222424541051
7165,351.2891814463833
7166,5611.889684856569
7167,4959.462306201588
7168,4225.245668096067
7169,4231.984941135848
7170,6127.7316581358045
7171,4406.758292306669
7172,2813.6976509447195
7173,668.7763641531333
7174,404.1407042953939
7175,351.9635941316474
7176,361.01894224429356
7177,825.6966291848389
7178,5601.9841293399
7179,4745.407112008977
7180,4847.139099004677
7181,4982.445305604594
7182,5237.375745704334
7183,2778.505495388567
7184,1862.7024729580053
7185,1051.4173263626092
7186,522.3937168279011
7187,246.0769301080335
7188,197.81788210457208
7189,816.4333329173178
7190,2588.082950653103
7191,6416.4739745575935
7192,4927.471494073486
7193,4247.94920249766
7194,4589.478452307712
7195,4741.636616072393
7196,4874.885052411373
7197,5285.772017008973
7198,1917.1353270261325
7199,1003.1460879253116
7200,514.2547431552774
7201,276.5908351047791
7202,1940.9598080785888
7203,3830.365422032819
7204,3790.69360666044
7205,4641.077378484624
7206,4757.024815559448
7207,5054.2138253592675
7208,5549.337974270115
7209,6329.727696400582
7210,5704.195511063081
7211,4501.261542192464
7212,2814.363808918857
7213,2937.0024568460203
7214,2431.285633744986
7215,532.4088385228245
7216,340.3827300760638
7217,732.756697600413
7218,1251.2711081600594
7219,3598.049568739905
7220,4048.470159064271
7221,4855.039470674371
7222,4750.303830105309
7223,3968.176876929148
7224,2577.878287254573
7225,818.6902807290786
7226,672.6838449245847
7227,367.1148172020317
7228,630.3951932359165
7229,871.5875189515623
7230,1164.6297309228487
7231,1881.7155021797169
7232,3368.387264157289
7233,4238.237103220395
7234,4381.942832205758
7235,4298.289435086339
7236,4223.902185649811
7237,3971.9032349648483
7238,3053.5935502165544
7239,1583.8426696216554
7240,310.67012803518867
7241,801.3092322818566
7242,5666.853113962118
7243,6024.0790192122
7244,4554.3653144803675
7245,4784.053770503053
7246,5016.983230811791
7247,6399.526323245599
7248,4321.805977991345
7249,3413.2030660077075
7250,2994.969638365087
7251,2780.7932790346076
7252,1126.5865512477592
7253,566.6265974320452
7254,853.4596633807369
7255,2752.9064326262132
7256,5889.967298791344
7257,4805.6798367334095
7258,5088.85834514586
7259,5934.347432314998
7260,2788.1349029437665
7261,3437.3553040065494
7262,2308.546418955319
7263,1099.3118079095357
7264,385.79079845592787
7265,331.01184045781343
7266,900.4266509210004
7267,5925.716603865294
7268,6427.713300298708
7269,5475.576560006071
7270,5082.81997937722
7271,5395.940010163075
7272,6010.402656265539
7273,6543.601528012896
7274,3031.0843208308092
7275,1463.8469189926823
7276,265.8206567647536
7277,5935.986066370547
7278,5524.494496611291
7279,4864.074278643083
7280,5321.991601085737
7281,5463.891928698867
7282,6046.394636605161
7283,6292.058244183513
7284,3307.0652592687147
7285,2608.6154588400273
7286,365.66951095654065
7287,853.8416166055217
7288,2597.915134330109
7289,5310.275006667469
7290,6176.844878333414
7291,6056.617127832357
7292,5249.921842566578
7293,5185.7056163066945
7294,5784.140220274816
7295,6018.600998660953
7296,6429.895206626215
7297,4823.368058140345
7298,3218.9818915201863
7299,2939.9728953069484
7300,1867.1949911132451
7301,1193.0491879880317
7302,416.0977519546291
7303,823.1219263351103
7304,2083.526745161089
7305,3754.859794719945
7306,4133.028283943628
7307,4997.503987248456
7308,4688.295364625203
7309,4735.19197503838
7310,4653.368574774266
7311,4665.96440522724
7312,3705.4347993490046
7313,2773.546470632975
7314,1307.8474808645
7315,362.21219299551746
7316,511.73269902308743
7317,847.0866354790023
7318,1151.8841475915876
7319,1887.892244225476
7320,2715.248944121035
7321,3505.2075058192895
7322,4312.964886248066
7323,3974.7151677559104
7324,2008.7877529850382
7325,282.90835500745413
7326,936.1799784937974
7327,5847.862463794672
7328,5974.502719300228
7329,5123.962422470027
7330,4491.540456995426
7331,4660.788124641313
7332,4850.091200911234
7333,5621.444547778605
7334,6425.23399969194
7335,3159.381759143134
7336,2704.520815503454
7337,2690.3307903313944
7338,1618.9787120935416
7339,721.1585325954056
7340,377.34252208301154
7341,926.3242615282676
7342,5829.935504486809
7343,6080.870134426666
7344,4987.532109444807
7345,5015.852766073361
7346,5261.230365281593
7347,5897.667310810411
7348,6584.5034674462295
7349,6352.775878190617
7350,4477.047959580145
7351,3156.5944086609816
7352,2931.3949054943646
7353,573.1417245631056
7354,288.07502314981264
7355,408.841025866934
7356,1027.630421331143
7357,6813.37100175988
7358,6162.366926101868
7359,5265.648738148631
7360,4493.993038895864
7361,4773.767214689896
7362,4929.524678572433
7363,5189.734495220667
7364,5676.811022537435
7365,6249.682099181482
7366,2624.5403543022067
7367,2444.298142810266
7368,873.1898358270469
7369,401.541469312168
7370,940.94453256994
7371,5242.478407201389
7372,6489.416632539219
7373,5879.046492609874
7374,4717.405605745243
7375,4924.748515331132
7376,5025.613576906722
7377,5394.5098411946865
7378,5850.11520608035
7379,6730.804746546577
7380,4803.357403334
7381,3596.2900243584813
7382,2847.258072525817
7383,2265.6759357812603
7384,700.6552562556082
7385,485.67803449123016
7386,816.4003531497198
7387,2494.0461521231446
7388,5293.934753423224
7389,5204.192333353274
7390,4901.957691527049
7391,5498.262636292071
7392,5656.111579014771
7393,5827.06559873453
7394,6430.717280527959
7395,6149.632964223887
7396,4879.004461437581
7397,3715.8011886043014
7398,2614.5168944271886
7399,1848.288753251405
7400,796.7978927878537
7401,653.0216111294659
7402,391.1320543965294
7403,800.604204485609
7404,1314.805976995534
7405,3016.645446854022
7406,3403.644216863208
7407,4867.348873758288
7408,4505.451056850718
7409,4567.691636818446
7410,4315.79302840582
7411,3283.6789647575947
7412,2948.4454515617654
7413,3342.217535445054
7414,2382.0815846980377
7415,759.8039369403333
7416,359.21033213749143
7417,1099.216930791456
7418,2809.43904970709
7419,4364.444176880458
7420,4294.351218307027
7421,4205.276496242019
7422,4246.126835357183
7423,1855.7486264009833
7424,1292.654294191566
7425,519.0443441979855
7426,252.79035765777786
7427,313.5168974017449
7428,432.4674736866014
7429,2748.3884884236045
7430,5661.207518729667
7431,5984.959429418199
7432,4636.060277213411
7433,4931.683276533794
7434,5097.770714644075
7435,5907.303998401417
7436,6627.4141494473615
7437,6303.063236422019
7438,1118.8655500117554
7439,700.5254267047162
7440,298.0918834603508
7441,377.4729175502937
7442,5706.759549476654
7443,6737.852694730601
7444,4587.745437054552
7445,4853.0832274437325
7446,5084.731093137607
7447,5110.68188152118
7448,5232.877826232759
7449,6620.794868771845
7450,6269.272856435035
7451,4581.520934362065
7452,3123.905155150892
7453,2835.786166763084
7454,1840.4430272771162
7455,638.3319461538617
7456,349.85789133390756
7457,5863.005460953537
7458,6824.4007947711725
7459,4682.683929713062
7460,4944.926932109816
7461,5111.075528975631
7462,5318.668507209571
7463,6729.022258943191
7464,6499.109697887204
7465,4472.39425086813
7466,3131.4740259271557
7467,2656.4524602446327
7468,358.1146025726444
7469,398.6563281398904
7470,957.2989308139212
7471,6500.019789829149
7472,5988.973839995961
7473,4753.226364300577
7474,5025.767943850072
7475,5142.289809207975
7476,5624.6558174433785
7477,6065.52071408498
7478,6790.413637136876
7479,4572.515131896318
7480,3657.3866343480145
7481,3060.5950460373897
7482,2739.5410230377793
7483,1477.599294241189
7484,606.6713803053025
7485,459.9280943162004
7486,408.37983214114223
7487,821.1524929707093
7488,6460.115215216105
7489,6068.449185721323
7490,5121.326678078384
7491,5370.050747133254
