ID,traffic_volume
6243,4369.8621128285295
6244,3307.8053890194674
6245,3243.1225235910206
6246,3302.3444049189975
6247,3231.9157693675384
6248,2890.7122769888165
6249,2868.2606500850925
6250,372.50260764844165
6251,279.39177394034874
6252,779.2346547766155
6253,784.5496824830819
6254,2716.816636055449
6255,6370.060460122779
6256,4566.364217625027
6257,4759.876001993279
6258,4887.509075910761
6259,4979.2737913830515
6260,5398.489892170385
6261,5864.002761090283
6262,6241.149961317611
6263,2872.982962566756
6264,1505.8237154501187
6265,329.12745539745544
6266,6727.72019110811
6267,4653.401605571844
6268,5162.022385972164
6269,5287.635945331357
6270,5371.421402771143
6271,6833.37595789381
6272,4435.018754292661
6273,4422.705269311715
6274,2686.4412988071804
6275,2642.5848139153895
6276,2389.845079300867
6277,1409.7036062786167
6278,627.2739811886804
6279,600.7847343721394
6280,405.40593556686775
6281,306.6356079836439
6282,5693.028486615222
6283,5298.395678607986
6284,4939.931657567984
6285,5522.355060963509
6286,5535.596092764879
6287,5788.946648435334
6288,6040.822495338503
6289,6592.585213760948
6290,6116.309416207326
6291,4709.698077866984
6292,3635.866603039238
6293,3100.6483921068
6294,2902.1616875712657
6295,2483.4190692788256
6296,1844.5527971979795
6297,1292.6817294433508
6298,718.8805293765195
6299,594.4010825417129
6300,358.74683498849845
6301,367.84584727562105
6302,719.3893760287275
6303,1467.4913874479346
6304,3451.9847496733237
6305,4564.154887185402
6306,5086.509886812326
6307,5054.228617112095
6308,4847.433802722484
6309,4546.672764166608
6310,3024.1181854201013
6311,3256.0153138355868
6312,1288.2726716619363
6313,786.6601938992134
6314,647.6014287009629
6315,328.3766580852247
6316,1445.5711370860588
6317,2979.6670512358155
6318,3914.3115803766636
6319,4692.015559101223
6320,4619.404832222024
6321,4417.2107032959075
6322,4185.9506670957
6323,3784.087350048291
6324,3129.0336952658963
6325,2660.4122447043715
6326,1607.954519918754
6327,1407.6136245829496
6328,527.8855390066245
6329,296.6976474457286
6330,256.77498669926433
6331,324.12980633967334
6332,2540.7802385914947
6333,5816.66462614608
6334,6095.656529150459
6335,4539.6084269608755
6336,4864.017338212103
6337,4875.849432320413
6338,5784.061071126068
6339,6525.428610199929
6340,4213.83506993704
6341,3045.686874532076
6342,2159.3035173876547
6343,1809.38931442364
6344,1105.8683029345964
6345,568.2067353075234
6346,384.70051811458603
6347,299.29417589566896
6348,812.8110659028665
6349,2740.7453403371483
6350,5926.4590754469655
6351,5557.260450168243
6352,4719.946046378977
6353,5112.5009254041815
6354,5078.616759863444
6355,5922.490437707764
6356,6636.037694111616
6357,6164.701730545293
6358,3268.6965976754027
6359,2735.2153969663673
6360,948.5163027125851
6361,517.0190277726498
6362,341.0823811847025
6363,1210.66184336645
6364,2149.756543921992
6365,3580.427883043973
6366,4044.554380056713
6367,4437.482979736666
6368,4781.994837016713
6369,4562.292443576599
6370,4503.272973565888
6371,4039.086948106098
6372,2916.5022935002607
6373,3288.3371799743218
6374,2213.8522230206827
6375,1207.3289687018794
6376,723.279748636301
6377,507.0344224059337
6378,2971.036513274299
6379,3857.8584001240088
6380,3902.538650007707
6381,3990.167052484908
6382,3347.30896571853
6383,2264.864886343822
6384,1842.336675206565
6385,1404.3831080581945
6386,1304.0005693287353
6387,776.7953689049594
6388,5329.414355130933
6389,5432.953330653013
6390,4426.047270098429
6391,4438.556401465789
6392,5179.8670732229175
6393,6099.750831828566
6394,5631.888502238861
6395,4122.830356884143
6396,2261.213983392797
6397,1966.8839726876176
6398,1567.2999127684855
6399,269.45839299295125
6400,245.25672958428288
6401,807.4518650984436
6402,2645.474278781228
6403,5554.0419307950215
6404,4225.682749400588
6405,4389.623593123837
6406,4699.9009352214725
6407,5120.839466709871
6408,5673.975904237932
6409,6453.540960659821
6410,5977.838111881119
6411,2995.4853392076516
6412,2599.9443427719057
6413,2533.2651004512086
6414,488.1477310750261
6415,361.23002701651836
6416,281.92683247556846
6417,344.9587221123772
6418,823.925656048013
6419,5366.460230130376
6420,5730.913578706091
6421,4376.530343926304
6422,5081.327858601453
6423,6296.209984298691
6424,5928.634034780861
6425,2300.6608587571586
6426,887.2449188305319
6427,252.76474015939414
6428,710.3716782879463
6429,5415.703204995435
6430,6331.75585312579
6431,4604.304649853772
6432,4889.64079086751
6433,5222.919456865509
6434,4443.315638490708
6435,3470.275282153149
6436,2903.6522037833643
6437,2926.762381868478
6438,1717.8017355592724
6439,564.2167262031145
6440,351.9391536263884
6441,230.25002826132965
6442,298.0023168596023
6443,2491.5124610591306
6444,5910.44424817749
6445,4922.572133356377
6446,4847.773845927088
6447,5088.401721026728
6448,5124.432839994496
6449,5372.1932660706725
6450,5693.609675469921
6451,4458.554765579494
6452,3412.6592640431177
6453,2894.4230308656956
6454,2988.66533345264
6455,2645.4895887843545
6456,1884.4407095249987
6457,699.2645473170123
6458,529.1596165471328
6459,342.83699704587167
6460,631.7336975348155
6461,2024.9119408603249
6462,3623.334447606862
6463,3824.188687307149
6464,4183.110322092844
6465,4597.552009047823
6466,4645.855731832802
6467,4594.063147410144
6468,3899.082878982037
6469,1201.0520154912192
6470,293.7106342008233
6471,740.9922839203164
6472,2524.0092284310554
6473,3134.6360716284007
6474,3489.049271828348
6475,3867.4754025943025
6476,3951.405626236728
6477,3953.398489330609
6478,3460.215771513159
6479,3060.6942246301846
6480,2644.118391524399
6481,2212.0485056612583
6482,1613.2530192443426
6483,1523.7194354729136
6484,398.67639220420745
6485,327.0942143768913
6486,2538.594294507755
6487,5558.30562651275
6488,4787.949961944905
6489,4482.911898832379
6490,5404.705642581877
6491,6273.6849648249145
6492,5815.369196897978
6493,2957.2841659563296
6494,2040.7669930266034
6495,922.4387001791139
6496,533.5875910370804
6497,226.09098104161637
6498,282.7770972926195
6499,5493.442937202308
6500,5725.985431851584
6501,4392.06179133169
6502,4696.825517927844
6503,5193.179589589848
6504,5833.091442719322
6505,6633.502968809547
6506,4661.613145719091
6507,3108.5025307408487
6508,2731.320033985096
6509,2653.1334919515984
6510,1860.3451471565734
6511,804.2690588564511
6512,2635.44319264977
6513,5217.046139093602
6514,5818.601605717195
6515,5436.908643891032
6516,4668.683774295671
6517,4631.357633796108
6518,4809.132224463722
6519,5074.035527813699
6520,5436.296887922538
6521,6110.963581263426
6522,6094.395339629451
6523,4600.539950315778
6524,3144.764407595449
6525,2465.582205604167
6526,1758.757627186365
6527,999.8740643539406
6528,555.7533095674227
6529,313.7130077910224
6530,251.48004598211404
6531,779.5997882658113
6532,5093.407210981414
6533,6100.121192659465
6534,5131.60348809651
6535,4742.411423076116
6536,4947.409731771626
6537,5218.806939918056
6538,5532.0186134816995
6539,6336.236480798781
6540,5905.735420082376
6541,4403.088658620668
6542,3230.7310173677756
6543,2767.301276805401
6544,432.6467663296699
6545,2472.966323181402
6546,5612.135001653283
6547,5415.048967541542
6548,5030.117548126988
6549,4622.019601977455
6550,5213.937826900843
6551,5528.809749541545
6552,5756.685077012307
6553,6296.597840348187
6554,4469.853545446621
6555,3391.0576506527423
6556,2845.554483468457
6557,2731.392785041881
6558,2275.530278269838
6559,1515.5573561217616
6560,1132.0109743293804
6561,396.9635397936994
6562,389.83748569801486
6563,742.9053296717377
6564,2917.7234577105746
6565,3404.6880079246625
6566,4561.082312128888
6567,4153.5380302205895
6568,3919.490496721623
6569,4065.1384834300193
6570,3704.380098390778
6571,3245.9898799562634
6572,1148.0960228158435
6573,702.8439386358974
6574,325.079693436527
6575,697.2431670676914
6576,2494.3357770725006
6577,4037.327294542834
6578,4028.3419209774097
6579,4084.328905976266
6580,2883.465311563805
6581,2082.667309033003
6582,299.01017433904593
6583,794.5285803876637
6584,2482.6500558607236
6585,4862.595711443391
6586,5410.016520862525
6587,4704.960297468146
6588,3875.4414798952216
6589,3727.183000670712
6590,3807.65978369368
6591,4097.121217374418
6592,4476.862786521515
6593,5447.235130486846
6594,4978.251290758167
6595,2850.5101038126313
6596,2305.87223917069
6597,1307.4539401942268
6598,729.8727145339591
6599,270.5501963292766
6600,283.8235552952651
6601,350.9729276984803
6602,780.4318572297805
6603,5660.473586003978
6604,4553.20295995376
6605,4935.553707874744
6606,6580.218412756289
6607,3393.202646021232
6608,2130.9460990055854
6609,1064.7226820132469
6610,515.669529925164
6611,300.94938879587926
6612,810.030222424604
6613,2664.485290638036
6614,5235.855693122573
6615,4456.588571449763
6616,4553.897027842322
6617,5367.315408720924
6618,5828.183334360674
6619,3028.150078159012
6620,2831.459555096249
6621,2163.7748530616846
6622,549.0763995590951
6623,581.7766136686218
6624,5050.360481009932
6625,5394.354737072848
6626,4234.88882265428
6627,4034.1168606360843
6628,3930.6272844484383
6629,3066.386525487512
6630,2027.7053471019835
6631,2332.218555571706
6632,1781.7212593240777
6633,276.9716055589346
6634,3.102705765327882
6635,190.48363123133285
6636,1813.3043408210413
6637,2834.628317824677
6638,3022.4087600459593
6639,3267.774723496074
6640,3546.4683032971275
6641,3599.9707372971247
6642,4592.325345813647
6643,2157.612164781769
6644,2157.5720950408054
6645,1651.1950477362143
6646,387.5476771983933
6647,187.22450689056313
6648,167.28099282803433
6649,794.08624268585
6650,1435.5784862060198
6651,2314.5493902048997
6652,2385.4784113407136
6653,3564.2169147405903
6654,3706.5376859029666
6655,3252.171706463818
6656,2592.797299494951
6657,2875.129172120978
6658,714.9923231487338
6659,773.5203194581951
6660,987.2907724558528
6661,3062.203128812842
6662,3730.3506116255476
6663,3812.941471183684
6664,3898.9165586296804
6665,2625.0084430955494
6666,2260.8170033694882
6667,1594.594623644724
6668,320.0425625707893
6669,292.82086413074387
6670,2480.2524729907964
6671,4060.7074990308124
6672,3916.772415257389
6673,3807.0340545442205
6674,4810.352932912453
6675,5038.343405653183
6676,5898.012998888128
6677,3940.1108786561313
6678,2776.23779309242
6679,2403.3600865622643
6680,2033.7519448797627
6681,538.011264455176
6682,355.12132057723505
6683,317.68077979407707
6684,795.088444149719
6685,5645.882013205492
6686,4605.064933884117
6687,4389.5974270791185
6688,4704.628056669089
6689,5924.482760319186
6690,3276.8923374581514
6691,2777.1847860526473
6692,1837.1311016817046
6693,961.8430884168215
6694,521.4606320335564
6695,261.66767089383933
6696,815.794629703736
6697,5177.485835751605
6698,5806.596371182869
6699,4146.9734227311255
6700,4290.507708066927
6701,5070.13870393784
6702,5443.033201363034
6703,1797.3876122176832
6704,1193.6842318342715
6705,278.00960488874733
6706,334.06749988850373
6707,813.8010376299541
6708,6143.034628922463
6709,4894.227472307028
6710,4355.527049107497
6711,4718.157323654801
6712,5030.955777026294
6713,5328.793630714186
6714,4308.234308977453
6715,2995.0676115318474
6716,2871.56396313431
6717,2145.073691948781
6718,1367.3205342756658
6719,461.16293271140324
6720,225.1769863002514
6721,623.1952976072849
6722,2456.3108288014096
6723,5030.01389813262
6724,4959.225545613557
6725,4622.081616272337
6726,4696.536228783464
6727,5145.129920736102
6728,5330.235722099833
6729,5496.8521734993765
6730,4526.015671471741
6731,3459.306333965442
6732,3025.2193108075626
6733,2374.307705934401
6734,1862.8517533700092
6735,613.4133834467
6736,526.9118747086184
6737,361.1871259405341
6738,342.0333664250849
6739,2086.2638907535943
6740,3567.9202865673747
6741,4290.259805053661
6742,4667.142999611805
6743,3801.339917872056
6744,3405.6001192235362
6745,2545.159444411481
6746,3001.372891226809
6747,3492.8990247621655
6748,2512.7067413403042
6749,398.0466052025718
6750,444.5547519812402
6751,828.9568029576285
6752,2574.8826292708577
6753,3145.4138823761245
6754,3459.384519155203
6755,4015.151043988257
6756,4085.257859052174
6757,1771.723000578374
6758,635.7444834826953
6759,277.7939336131418
6760,328.23676500264366
6761,784.7786835642197
6762,2455.4251134881756
6763,5124.7123332125575
6764,5846.93109854691
6765,4079.7472211490153
6766,4293.134094741406
6767,4508.254876707146
6768,4581.003898997261
6769,5566.377899737974
6770,2905.494433254859
6771,2279.7537831104196
6772,1643.6170478057877
6773,542.9514410728837
6774,291.53219446375647
6775,346.74557555474996
6776,2654.04405886949
6777,5498.088878631662
6778,4319.203392605062
6779,4566.938168988721
6780,4629.585586200013
6781,4904.606524576436
6782,2468.106938661557
6783,2241.528091050206
6784,5169.775172957276
6785,5632.729196307608
6786,5505.54836453947
6787,5259.20669152
6788,4421.049998078923
6789,4606.449379284697
6790,4830.817085359048
6791,5126.669681697092
6792,5152.861644210193
6793,5936.531328290189
6794,2643.6739490653204
6795,1574.270100965441
6796,624.3222666247341
6797,265.80874942682067
6798,857.7633680858758
6799,5122.660567583188
6800,5988.525269333147
6801,5354.500872451148
6802,5092.772972841956
6803,4454.59816525261
6804,4719.303816795316
6805,4815.07737635385
6806,5263.880203997311
6807,5424.953509007131
6808,6588.160890555199
6809,3403.17305392607
6810,1545.4998001488186
6811,666.2320326994951
6812,322.0363683843881
6813,355.3993332500488
6814,5289.811312267931
6815,6039.361648861008
6816,5774.146476604358
6817,4528.37101406982
6818,4923.621618875153
6819,5131.301414158642
6820,6029.215821304704
6821,4853.712244695384
6822,3009.4487380770506
6823,2571.575835813132
6824,2027.3448593192647
6825,775.315986234572
6826,410.57701549588916
6827,770.9889298090596
6828,1356.3779091106849
6829,3865.160138027827
6830,4268.8464324356155
6831,4617.973372759609
6832,5087.736733328821
6833,2494.5865232353854
6834,1357.4281403417517
6835,869.5367907787473
6836,904.3035734484291
6837,1120.91064093953
6838,2699.236719379166
6839,3756.3293443701773
6840,4558.708324519765
6841,4355.076798748164
6842,3050.6873129695086
6843,2079.801157853321
6844,1597.2946558114825
6845,550.3596046510568
6846,326.0336128335563
6847,276.99004843023727
6848,343.67285634146214
6849,776.4093771709457
6850,4671.186858566652
6851,4422.478923574454
6852,4669.295214458855
6853,5109.084952832158
6854,6447.920934364178
6855,5964.045315424497
6856,4295.178743818323
6857,2598.7856342274313
6858,2571.9379987874995
6859,2031.4918229997938
6860,617.2895308825377
6861,303.9084763780296
6862,344.41835865319894
6863,824.7613573511005
6864,2558.457831305909
6865,6120.42816527132
6866,5414.515219490196
6867,5007.92891685379
6868,4306.311735141201
6869,4547.442831370649
6870,4852.222225802702
6871,5851.543061146265
6872,6558.065265791324
6873,4578.4258713965155
6874,3442.3557296062922
6875,2998.099266667041
6876,2958.462087375183
6877,1686.9171411288164
6878,587.4734346633202
6879,375.3606422560496
6880,5548.516167634697
6881,6495.580929491728
6882,6108.656322082387
6883,5224.702479287368
6884,4530.519540839752
6885,4947.494454474127
6886,4967.25268781345
6887,5899.834642775755
6888,6586.902842597178
6889,6118.349706051213
6890,2756.2263828641017
6891,1351.8291902270307
6892,5382.513695499967
6893,6345.917164505441
6894,5117.7634029036
6895,4496.619372314148
6896,4907.905699930014
6897,5067.741894740331
6898,5431.087767722069
6899,4659.984796171218
6900,3652.42558193137
6901,3325.2359732148266
6902,2998.488512871359
6903,1677.7081981871531
6904,446.0786301089993
6905,362.88578137968955
6906,790.6269990900645
6907,2546.138821189835
6908,5256.623679358201
6909,5746.13271934732
6910,4756.947184062163
6911,5166.30169048167
6912,5403.544865714886
6913,5384.0573131562
6914,5568.9966077499985
6915,6416.907488602107
6916,5868.949484347779
6917,4626.017606036707
6918,3116.9756936786916
6919,2736.4271136428433
6920,787.0255893220309
6921,592.5461907897949
6922,407.4922254159896
6923,393.5079455539049
6924,1121.4248431443148
6925,1949.464774591475
6926,3022.520488434971
6927,4890.9717652419995
6928,4746.611027587546
6929,4456.285685555404
6930,3518.138149980036
6931,3055.4328090999898
6932,2332.258276914323
6933,923.7897137240162
6934,634.1750011942624
6935,342.70722356031075
6936,463.8882509030238
6937,1118.5397657302665
6938,4268.389398593577
6939,4378.618803281994
6940,4162.9370032211245
6941,4171.101064531496
6942,3425.4428892276082
6943,2755.6624218394973
6944,1799.1953361587607
6945,929.219540672044
6946,545.61536724201
6947,351.58295722663485
6948,265.57548095249365
6949,830.9361367112821
6950,5250.472790762187
6951,6016.848822785806
6952,4311.429341890083
6953,3815.359998454304
6954,4041.3438913445375
6955,4258.767899729076
6956,4411.065998744525
6957,5332.958159818062
6958,5714.817763183468
6959,4043.7821637843804
6960,2173.169217375991
6961,2057.540332407075
6962,578.020004113895
6963,267.3135827333771
6964,317.89937446956384
6965,793.3113364532201
6966,2625.7649162570956
6967,5469.368058535065
6968,6277.672407996343
6969,4970.632676983053
6970,4259.102673116257
6971,4393.758170685481
6972,4804.941057558373
6973,5128.103461478017
6974,5753.06094895921
6975,3105.30715632815
6976,2340.6153102974577
6977,1884.4018341068438
6978,861.7942601763199
6979,409.6278395612961
6980,237.99496325293333
6981,140.09647734305833
6982,2596.0122244854188
6983,5084.240173433295
6984,5818.865469142792
6985,4398.712931339836
6986,4248.532645786645
6987,4733.533391526516
6988,5109.990574862518
6989,6391.138799152647
6990,5906.225302969035
6991,2775.9817596405237
6992,2604.537725900949
6993,1992.6967829836433
6994,1150.0480720424573
6995,343.9323404930302
6996,295.80942670940726
6997,390.75678604281757
6998,866.0645118406646
6999,2687.3195306894663
7000,5388.855797507625
7001,5861.238125202173
7002,4246.725020873445
7003,4772.96627255687
7004,5072.99359630935
7005,5495.212647398261
7006,3349.6291650727044
7007,2367.289592524921
7008,1285.8255226205515
7009,381.34719080504954
7010,376.94952361626883
7011,5805.933331661047
7012,5531.679099331159
7013,4924.953353397524
7014,5108.339198421334
7015,5273.843999761542
7016,5500.184269596193
7017,5654.823353889819
7018,6075.306201711209
7019,4500.750014056606
7020,3512.185098170002
7021,2754.441593017402
7022,1169.4123716215743
7023,752.8170393303325
7024,567.934920543654
7025,380.2213831156248
7026,359.97634530366753
7027,705.9355674867793
7028,1144.8336408588887
7029,1839.7306428999195
7030,2788.7755708803948
7031,4185.386460159999
7032,4697.22459759286
7033,4850.322188672532
7034,4795.275475383019
7035,4611.490475276162
7036,3995.982036449811
7037,3080.7854940933184
7038,3241.7498991856614
7039,765.9783404798071
7040,574.0884865993709
7041,305.5621982042651
7042,417.5873694668351
7043,1039.8477024352849
7044,1583.9292279840017
7045,2539.8042026368894
7046,3744.6778288834166
7047,4239.162517537424
7048,4329.051109807592
7049,3915.2382399474395
7050,3472.645000736052
7051,2258.36698649335
7052,1348.2171890179316
7053,500.7781203537393
7054,382.79203230092344
7055,4555.78039259426
7056,4418.093794212105
7057,4915.465652191953
7058,5291.320835633866
7059,5753.27196741642
7060,3900.797908788788
7061,2697.1464913922237
7062,826.3504293260365
7063,643.1799074511789
7064,851.0006451696394
7065,5440.089126595654
7066,6388.495729984399
7067,5797.134850504775
7068,5075.040651027805
7069,4347.200475332379
7070,4550.145897886239
7071,4619.124890606683
7072,5081.03504467909
7073,5797.539621242932
7074,2727.930989536179
7075,549.2208370922456
7076,267.08051865400904
7077,818.0582134818048
7078,2645.8946016959085
7079,5586.3713854231455
7080,6562.530236554886
7081,5143.408698698959
7082,4790.50693528279
7083,5885.469514306008
7084,6571.094187604538
7085,3453.734252880201
7086,1374.710571882145
7087,639.8434246592021
7088,370.19142674021947
7089,307.72088257424434
7090,348.54791983664364
7091,2582.4254169779415
7092,4570.973560703708
7093,5687.622523817993
7094,6512.44344121018
7095,3190.5414129610645
7096,2688.7399333660587
7097,2804.982355981667
7098,687.1712918810799
7099,424.50807552263495
7100,294.990016896294
7101,368.97304373817803
7102,750.9573545419396
7103,2465.584749472357
7104,4992.754200023875
7105,6004.856384263453
7106,5564.039123264986
7107,4780.890085190265
7108,5337.020423220753
7109,5436.57009700052
7110,5773.843621429916
7111,6277.355485532594
7112,5935.120634346735
7113,4623.542792189941
7114,3514.391553067871
7115,2928.620732712098
7116,2375.3862919862877
7117,1154.211569055187
7118,687.0236887542541
7119,298.1751452943339
7120,233.01902860494846
7121,573.4475291018942
7122,1005.7481583339878
7123,1955.2130179084677
7124,3506.7202421736943
7125,4179.409822295643
7126,4689.2757873700775
7127,4981.732068402336
7128,4883.442093058268
7129,4724.449843732463
7130,4643.795296991098
7131,4394.091799609554
7132,4224.557471688946
7133,3529.1938667903087
7134,2884.23494718732
7135,3021.497697358641
7136,1293.286920064815
7137,594.2743831629905
7138,248.8783743715819
7139,445.2798650597248
7140,1098.543680493471
7141,1643.3896265658943
7142,3846.0829750219737
7143,4138.8216847918075
7144,4229.5838878946715
7145,4161.079013118615
7146,4112.977449548219
7147,3845.6884252069203
7148,2869.696118565139
7149,2463.415140159699
7150,371.97749036780374
7151,316.31916291859073
7152,765.8778919342252
7153,2528.962236779894
7154,5434.940941999074
7155,4253.09143546858
7156,4579.5809870581115
7157,5156.209983079635
7158,6254.264690408688
7159,5954.808219559471
7160,4499.023296889766
7161,2587.652645291156
7162,2346.347451748073
7163,1883.649503117318
7164,279.1345707157639
7165,342.7962025062571
7166,5233.093333015614
7167,5099.363258142409
7168,3976.115304470777
7169,4413.601876412962
7170,6127.179416509905
7171,4531.431749093475
7172,2802.919747150453
7173,960.5651079116983
7174,354.4121320108078
7175,248.9869582523577
7176,345.17690788649526
7177,806.5638918397581
7178,5603.84566022091
7179,4757.42390564394
7180,4923.229695340349
7181,5025.392442651758
7182,5438.524110499376
7183,2836.8670071049564
7184,1977.571428191254
7185,1294.1810654706578
7186,635.9138709940694
7187,345.08236229770444
7188,259.80832110753687
7189,824.1129555668925
7190,2551.3505267690275
7191,6151.44288716625
7192,5040.784090498606
7193,4423.893216365742
7194,4737.464472498035
7195,4878.120160497575
7196,4977.848412049102
7197,4993.603069745881
7198,2057.769559100651
7199,1311.2897990741128
7200,448.3912596477629
7201,183.12981926252863
7202,2032.79237902623
7203,4260.388856784744
7204,4002.0019141813555
7205,4874.87920462962
7206,4985.01223389651
7207,4997.328538820956
7208,5433.473787279864
7209,6363.2756124990265
7210,5809.102909770701
7211,4510.053075839475
7212,3021.5419504804117
7213,2935.9857243274237
7214,2519.657173393249
7215,561.9004558068651
7216,351.25660534958473
7217,672.6892858454684
7218,1300.1451990362257
7219,3404.609473375694
7220,4058.9855216542087
7221,4883.405830668748
7222,4578.452990668318
7223,4096.610231332636
7224,2689.5050666372827
7225,750.8895700468225
7226,586.4234031265584
7227,310.063835958452
7228,486.6316501728703
7229,955.2912172446936
7230,1289.5556021143202
7231,1900.4296793550716
7232,3438.842457674834
7233,4205.431949772226
7234,4222.1034888526665
7235,4146.201063537198
7236,4156.427932722684
7237,3875.471856719701
7238,2857.1531164108073
7239,1300.3209534490652
7240,252.51860421950252
7241,779.5888831255813
7242,5580.14644485802
7243,5989.205992174045
7244,4466.776245579387
7245,4745.33106875187
7246,4898.742526089699
7247,6424.806836312932
7248,4345.929890291397
7249,3264.845795938909
7250,2823.2475489253125
7251,2388.37056862282
7252,1185.1123331991544
7253,545.0141454757355
7254,778.9114852764836
7255,2705.654241102997
7256,5852.705385817586
7257,4734.565050526429
7258,5059.372433984533
7259,5957.189605524578
7260,2801.777616365648
7261,3123.657489212629
7262,2273.502551241654
7263,1207.0991947461578
7264,379.16690590197135
7265,248.00754623531827
7266,852.2709967152005
7267,5756.8586897113455
7268,6190.173506424725
7269,5389.820728710768
7270,4897.890481272821
7271,5433.866479976053
7272,6007.656411014863
7273,6314.577724899741
7274,2958.670560628957
7275,1348.7096953045334
7276,395.65099908468534
7277,5763.16632370828
7278,5406.066908174485
7279,4755.029066580782
7280,5254.619982090228
7281,5398.530429280929
7282,6016.422271438107
7283,6124.026574758087
7284,3179.072638239178
7285,2638.709648394804
7286,332.78307909200754
7287,761.6386269803108
7288,2546.598197726102
7289,5342.499615244332
7290,6236.244318465806
7291,5863.768816843032
7292,5192.232028121392
7293,5297.072819443485
7294,5565.779474837214
7295,6033.733109136905
7296,6502.4724757389695
7297,4792.477892156091
7298,3152.283599560966
7299,2714.143820181869
7300,1951.318995312523
7301,1232.0149370723595
7302,357.3165446032784
7303,784.473458117541
7304,2103.753322978767
7305,3639.1756236824644
7306,4079.920292742858
7307,5017.930027579746
7308,4747.7188760121435
7309,4701.020261588118
7310,4576.271521812043
7311,4551.825176862187
7312,3510.4201583586528
7313,2878.4293407179925
7314,1315.2063695120378
7315,325.9845753264322
7316,496.8434767365562
7317,941.408984284975
7318,1277.7177178018387
7319,1872.8407233768728
7320,2706.5369386660454
7321,3461.7066191315994
7322,4349.457186371509
7323,3957.6218448732875
7324,1803.4433585413956
7325,172.569370703835
7326,854.462409132392
7327,5772.6137229988735
7328,5936.2987086443345
7329,5078.942602572861
7330,4486.558778240278
7331,4560.740873859615
7332,4811.156885445452
7333,5701.872144654667
7334,6605.205694015915
7335,3015.655877950797
7336,2373.672078679146
7337,2288.7402094134236
7338,1679.9180806064746
7339,515.1500417751815
7340,343.0464394713758
7341,821.4036123774971
7342,5774.776983216347
7343,6136.117722088146
7344,5075.686006054462
7345,5098.888808982351
7346,5428.957572637173
7347,6048.724786252282
7348,6672.011998540454
7349,6222.280922568682
7350,4520.716365961077
7351,3167.889128705575
7352,2644.442587069623
7353,530.0290026663799
7354,274.79780497346036
7355,336.7066939072644
7356,947.1918786048998
7357,6664.303410122998
7358,6103.786359986357
7359,5324.81414264363
7360,4471.360917640178
7361,4870.31592446233
7362,5050.879671698226
7363,5364.648888281681
7364,5869.018058626152
7365,6565.258038067964
7366,2552.2049639149004
7367,2247.6327737208717
7368,851.155184955805
7369,326.5676799329332
7370,851.2827593905424
7371,5360.95422617749
7372,6432.2688757981
7373,5929.826197633082
7374,4544.827943016632
7375,4966.926570261593
7376,5056.560242211111
7377,5237.595310677617
7378,5564.888795786677
7379,6612.430110445729
7380,4595.9511630342795
7381,3467.9636762507066
7382,2669.6733523204066
7383,2285.3568347441633
7384,645.5852443540342
7385,422.00189556595933
7386,719.6557899056102
7387,2444.894993947991
7388,5113.303948481632
7389,5499.937363915135
7390,4788.389882611923
7391,5334.9911705692775
7392,5514.964975973073
7393,5713.926002612105
7394,6044.42534357241
7395,5679.798170486967
7396,4441.782155021339
7397,3527.9022906018386
7398,2430.167795632668
7399,1823.1425014163835
7400,704.0181938359289
7401,596.793269763443
7402,329.4733797355836
7403,708.334599999468
7404,1176.1847681541153
7405,2851.3120714909624
7406,3277.105244972949
7407,4649.365077072972
7408,4354.641425594969
7409,4435.611140912301
7410,4221.276653102762
7411,3345.117995311311
7412,2961.7648194257495
7413,3459.5366106918436
7414,2180.5404044127026
7415,687.4196517231846
7416,328.1541274108615
7417,1137.0692934773917
7418,3049.6435065729497
7419,4413.770101426322
7420,4288.134274178367
7421,4246.451414876365
7422,4231.80893092288
7423,1945.1989272652906
7424,1688.5322244652668
7425,521.6667259705519
7426,339.1004133900591
7427,256.5134702480264
7428,339.93268474062984
7429,2636.879664747783
7430,5771.52590595547
7431,5914.965607871282
7432,4553.27534980268
7433,4786.1534960963145
7434,4913.239351652205
7435,5837.870446903332
7436,6577.669529247067
7437,6276.471169949708
7438,1229.6846860049473
7439,635.1175172525024
7440,272.63664141589277
7441,339.8732345539998
7442,5823.8597674940365
7443,6623.038293599923
7444,4594.076287844385
7445,4775.156776065929
7446,5094.31766962591
7447,4972.2805958395675
7448,5213.383296098644
7449,6659.7808047333665
7450,6094.513999501737
7451,4454.225983292587
7452,3160.749594656972
7453,2804.9559724744845
7454,1696.6517002658636
7455,619.5500647345618
7456,322.2332724607373
7457,5836.333436563473
7458,6687.390561202233
7459,4653.595835559545
7460,4869.911843894218
7461,5106.649873348694
7462,5426.49180791991
7463,6630.528697531922
7464,6316.872566723066
7465,4607.0788364990385
7466,3237.4925435720384
7467,2642.9985280737997
7468,308.7896224612828
7469,336.30951300218027
7470,865.7862178662164
7471,6566.4819916546085
7472,5907.659939987386
7473,4740.013040494221
7474,5051.269970164307
7475,5215.449284647557
7476,5519.797967438657
7477,5960.128951128814
7478,6784.497811241374
7479,4855.44559631331
7480,3585.850108410062
7481,2964.4445012235096
7482,2491.104643748758
7483,1580.950476077827
7484,629.2340553848969
7485,399.4056049434373
7486,285.13622730454017
7487,760.2128431952463
7488,6226.3568938851995
7489,5996.747004896882
